                             Scb2804m         boaos          scip    virt. best   virt. worst
ball_mk3_10              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk3_20              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk3_30              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk4_05              2.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
batchs101006m            4.424517e-10  5.500554e-10  1.333787e-10  1.333787e-10  5.500554e-10
batchs121208m            3.805627e-10  4.696785e-10  2.212512e-11  2.212512e-11  4.696785e-10
batchs151208m            0.000000e+00  2.904126e-02  2.351710e-10  0.000000e+00  2.904126e-02
batchs201210m            1.119159e-02  1.775599e-02  2.059949e-10  2.059949e-10  1.775599e-02
clay0204h                1.801758e-10  1.931506e-10  5.954925e-08  1.801758e-10  5.954925e-08
clay0205hfsg             3.971668e-11  1.845524e-10  0.000000e+00  0.000000e+00  1.845524e-10
clay0205h                1.293630e-10  1.846500e-10  4.842443e-08  1.293630e-10  4.842443e-08
clay0205m                1.357654e-09  1.369325e-09  0.000000e+00  0.000000e+00  1.369325e-09
clay0303hfsg             0.000000e+00  0.000000e+00  8.342818e-04  0.000000e+00  8.342818e-04
clay0303h                6.123448e-11  5.731728e-11  5.425757e-11  5.425757e-11  6.123448e-11
clay0304h                0.000000e+00  0.000000e+00  4.751757e-04  0.000000e+00  4.751757e-04
clay0304m                2.028238e-02  3.012439e-09  1.821206e-09  1.821206e-09  2.028238e-02
clay0305hfsg             3.469443e-11  1.653704e-10  0.000000e+00  0.000000e+00  1.653704e-10
clay0305m                1.357654e-09  1.369320e-09  0.000000e+00  0.000000e+00  1.369320e-09
cvxnonsep_normcon20      2.257625e-10  2.782362e-10  9.368248e-04  2.257625e-10  9.368248e-04
cvxnonsep_nsig20         1.074782e-10  1.029521e-10  5.862544e-07  1.029521e-10  5.862544e-07
cvxnonsep_nsig30         0.000000e+00  0.000000e+00  4.870971e-02  0.000000e+00  4.870971e-02
cvxnonsep_nsig40         3.444390e-10  2.000000e+00  3.970271e-01  3.444390e-10  2.000000e+00
cvxnonsep_pcon30         0.000000e+00  0.000000e+00  9.846679e-04  0.000000e+00  9.846679e-04
cvxnonsep_pcon40         0.000000e+00  1.324765e-10  9.832074e-04  0.000000e+00  9.832074e-04
cvxnonsep_psig20         0.000000e+00  0.000000e+00  9.976573e-04  0.000000e+00  9.976573e-04
cvxnonsep_psig30         0.000000e+00  2.788516e-11  1.380798e-02  0.000000e+00  1.380798e-02
cvxnonsep_psig40         0.000000e+00  2.000000e+00  6.452349e-02  0.000000e+00  2.000000e+00
du-opt5                  0.000000e+00  4.821428e-09  4.098099e-05  0.000000e+00  4.098099e-05
du-opt                   0.000000e+00  1.084933e-09  8.472899e-04  0.000000e+00  8.472899e-04
flay04h                  1.569550e-10  1.582127e-10  6.089913e-08  1.569550e-10  6.089913e-08
flay05h                  2.580925e-07  2.000000e+00  1.057651e-07  1.057651e-07  2.000000e+00
flay05m                  3.321493e-06  2.000000e+00  8.463684e-04  3.321493e-06  2.000000e+00
fo7_2                    1.344837e-09  2.000000e+00  2.569464e-07  1.344837e-09  2.000000e+00
fo7_ar25_1               9.628050e-10  2.000000e+00  2.982925e-08  9.628050e-10  2.000000e+00
fo7_ar2_1                1.787147e-09  2.000000e+00  6.193178e-09  1.787147e-09  2.000000e+00
