                             Scb2804m         boaos          scip    virt. best   virt. worst
alan                     0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
ball_mk3_10              0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
ball_mk3_20              0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
ball_mk3_30              0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
ball_mk4_05              0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
batch0812                0.000000e+00  0.000000e+00  1.350117e-10  0.000000e+00  1.350117e-10
batchdes                 0.000000e+00  0.000000e+00  8.761987e-11  0.000000e+00  8.761987e-11
batchs101006m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
batchs121208m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
batchs151208m            2.625947e-04  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
batchs201210m            6.171905e-02  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
batch                    0.000000e+00  0.000000e+00  1.542768e-10  0.000000e+00  1.542768e-10
clay0203hfsg             4.919821e-11  6.001940e-11  0.000000e+00  0.000000e+00  6.001940e-11
clay0203h                1.486351e-11  4.963272e-11  0.000000e+00  0.000000e+00  4.963272e-11
clay0203m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0204hfsg             5.018021e-11  1.512457e-11  0.000000e+00  0.000000e+00  5.018021e-11
clay0204h                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0204m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0205hfsg             0.000000e+00  3.379297e-11  0.000000e+00  0.000000e+00  3.379297e-11
clay0205h                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0205m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0303hfsg             8.711647e-11  9.952339e-11  9.322390e-11  8.711647e-11  9.952339e-11
clay0303h                0.000000e+00  6.982227e-11  0.000000e+00  0.000000e+00  6.982227e-11
clay0303m                0.000000e+00  0.000000e+00  3.582049e-11  0.000000e+00  3.582049e-11
clay0304h                3.853803e-11  9.868250e-11  0.000000e+00  0.000000e+00  9.868250e-11
clay0304m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0305hfsg             0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0305m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon20r     0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon20      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon30r     0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon40r     0.000000e+00  4.065334e-11  0.000000e+00  0.000000e+00  4.065334e-11
cvxnonsep_nsig20r        0.000000e+00  0.000000e+00  4.517777e-04  0.000000e+00  4.517777e-04
cvxnonsep_nsig20         0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_nsig30         1.732362e-04  9.627893e-05  7.896956e-04  9.627893e-05  7.896956e-04
cvxnonsep_nsig40r        5.276829e-04  0.000000e+00  8.255146e-04  0.000000e+00  8.255146e-04
cvxnonsep_nsig40         0.000000e+00  2.000000e+00  4.578196e-02  0.000000e+00  2.000000e+00
cvxnonsep_pcon20r        0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_pcon20         0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_pcon30r        0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_pcon30         1.563497e-10  3.247025e-11  5.373628e-11  3.247025e-11  1.563497e-10
cvxnonsep_pcon40r        4.770524e-04  8.086003e-05  4.327306e-04  8.086003e-05  4.770524e-04
cvxnonsep_pcon40         2.748379e-04  0.000000e+00  0.000000e+00  0.000000e+00  2.748379e-04
cvxnonsep_psig20r        1.211735e-05  4.144022e-11  8.395891e-05  4.144022e-11  8.395891e-05
cvxnonsep_psig20         1.984602e-04  2.398888e-04  0.000000e+00  0.000000e+00  2.398888e-04
cvxnonsep_psig30r        1.005395e-09  4.460791e-05  0.000000e+00  0.000000e+00  4.460791e-05
cvxnonsep_psig30         1.218457e-04  0.000000e+00  3.979750e-09  0.000000e+00  1.218457e-04
cvxnonsep_psig40r        3.376767e-01  2.360822e-04  1.227607e-05  1.227607e-05  3.376767e-01
cvxnonsep_psig40         2.599972e-04  2.000000e+00  1.125851e-02  2.599972e-04  2.000000e+00
du-opt5                  8.323535e-05  0.000000e+00  3.605543e-08  0.000000e+00  8.323535e-05
du-opt                   3.297865e-04  0.000000e+00  8.228537e-08  0.000000e+00  3.297865e-04
enpro48pb                5.910986e-12  1.613648e-11  9.882129e-11  5.910986e-12  9.882129e-11
enpro56pb                1.043677e-03  0.000000e+00  0.000000e+00  0.000000e+00  1.043677e-03
