                             Scb2804m         boaos          scip    virt. best   virt. worst
alan                     0.000000e+00  0.000000e+00  9.707102e-04  0.000000e+00  9.707102e-04
ball_mk3_10              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk3_20              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk3_30              0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
ball_mk4_05              2.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
batch0812                5.002417e-10  1.168429e-10  3.909451e-04  1.168429e-10  3.909451e-04
batchdes                 8.970208e-10  6.516008e-10  0.000000e+00  0.000000e+00  8.970208e-10
batchs101006m            4.424517e-10  5.500554e-10  1.333787e-10  1.333787e-10  5.500554e-10
batchs121208m            3.805627e-10  4.696785e-10  2.212512e-11  2.212512e-11  4.696785e-10
batchs151208m            0.000000e+00  2.904126e-02  2.351710e-10  0.000000e+00  2.904126e-02
batchs201210m            1.119159e-02  1.775599e-02  2.059949e-10  2.059949e-10  1.775599e-02
batch                    1.407778e-10  1.350756e-10  6.078531e-04  1.350756e-10  6.078531e-04
clay0203hfsg             0.000000e+00  0.000000e+00  1.225930e-09  0.000000e+00  1.225930e-09
clay0203h                0.000000e+00  0.000000e+00  9.127975e-10  0.000000e+00  9.127975e-10
clay0203m                5.207295e-03  1.937449e-09  4.116035e-10  4.116035e-10  5.207295e-03
clay0204hfsg             0.000000e+00  7.529560e-11  5.954925e-08  0.000000e+00  5.954925e-08
clay0204h                1.801758e-10  1.931506e-10  5.954925e-08  1.801758e-10  5.954925e-08
clay0204m                0.000000e+00  1.389325e-09  6.046452e-08  0.000000e+00  6.046452e-08
clay0205hfsg             3.971668e-11  1.845524e-10  0.000000e+00  0.000000e+00  1.845524e-10
clay0205h                1.293630e-10  1.846500e-10  4.842443e-08  1.293630e-10  4.842443e-08
clay0205m                1.357654e-09  1.369325e-09  0.000000e+00  0.000000e+00  1.369325e-09
clay0303hfsg             0.000000e+00  0.000000e+00  8.342818e-04  0.000000e+00  8.342818e-04
clay0303h                6.123448e-11  5.731728e-11  5.425757e-11  5.425757e-11  6.123448e-11
clay0303m                2.000000e+00  4.098258e-09  0.000000e+00  0.000000e+00  2.000000e+00
clay0304h                0.000000e+00  0.000000e+00  4.751757e-04  0.000000e+00  4.751757e-04
clay0304m                2.028238e-02  3.012439e-09  1.821206e-09  1.821206e-09  2.028238e-02
clay0305hfsg             3.469443e-11  1.653704e-10  0.000000e+00  0.000000e+00  1.653704e-10
clay0305m                1.357654e-09  1.369320e-09  0.000000e+00  0.000000e+00  1.369320e-09
cvxnonsep_normcon20r     2.254498e-10  2.309838e-10  4.718261e-05  2.254498e-10  4.718261e-05
cvxnonsep_normcon20      2.257625e-10  2.782362e-10  9.368248e-04  2.257625e-10  9.368248e-04
cvxnonsep_normcon30r     8.718184e-11  8.730882e-11  2.105168e-07  8.718184e-11  2.105168e-07
cvxnonsep_normcon40r     0.000000e+00  0.000000e+00  1.068468e-06  0.000000e+00  1.068468e-06
cvxnonsep_nsig20r        2.145823e-09  2.147964e-09  7.788172e-05  2.145823e-09  7.788172e-05
cvxnonsep_nsig20         1.074782e-10  1.029521e-10  5.862544e-07  1.029521e-10  5.862544e-07
cvxnonsep_nsig30         0.000000e+00  0.000000e+00  4.870971e-02  0.000000e+00  4.870971e-02
cvxnonsep_nsig40r        0.000000e+00  4.954154e-09  1.089677e-04  0.000000e+00  1.089677e-04
cvxnonsep_nsig40         3.444390e-10  2.000000e+00  3.970271e-01  3.444390e-10  2.000000e+00
cvxnonsep_pcon20r        1.265328e-10  1.245287e-10  5.693590e-04  1.245287e-10  5.693590e-04
cvxnonsep_pcon20         1.324911e-10  1.124240e-10  3.849102e-04  1.124240e-10  3.849102e-04
cvxnonsep_pcon30r        0.000000e+00  0.000000e+00  8.639600e-04  0.000000e+00  8.639600e-04
