                            Scp2804s          aecp       aoa     baron    dicopt           sbb  virt. best   virt. worst
alan                        0.000000  6.204825e-08  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
ball_mk2_10                 0.000000  0.000000e+00  0.000000  0.000000  0.000000  0.000000e+00    0.000000  0.000000e+00
batchdes                    0.000000  0.000000e+00  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
batchs101006m               0.000000  3.339828e-11  0.000000  0.001000  0.000000  9.933103e-04    0.000000  1.000000e-03
batchs121208m               0.000000  2.782148e-11  0.000000  0.001000  0.000000  4.475709e-04    0.000000  1.000000e-03
batchs151208m               0.000000  4.191118e-08  0.000000  0.001000  0.000000  9.960963e-04    0.000000  1.000000e-03
batchs201210m               0.000000  0.000000e+00  0.000000  0.001000  0.000000  9.998559e-04    0.000000  1.000000e-03
batch                       0.000000  0.000000e+00  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0203hfsg                0.000000  6.245504e-10  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0203h                   0.000000  1.260155e-09  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0203m                   0.000000  4.594131e-10  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0204hfsg                0.000000  0.000000e+00  0.000000  0.000765  0.000000  7.645260e-04    0.000000  7.645260e-04
clay0204h                   0.000000  0.000000e+00  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0204m                   0.000000  0.000000e+00  0.000000  0.000765  0.000000  7.645260e-04    0.000000  7.645260e-04
clay0205hfsg                0.000000  0.000000e+00  0.000000  0.001000  0.000000  9.276438e-04    0.000000  1.000000e-03
clay0205h                   0.000000  0.000000e+00  0.000000  0.001000  0.000000  9.276438e-04    0.000000  1.000000e-03
clay0205m                   0.000000  0.000000e+00  0.000000  0.001000  0.000000  9.397325e-04    0.000000  1.000000e-03
clay0303hfsg                0.000000  6.648161e-12  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0303h                   0.000000  0.000000e+00  0.000000  0.001000  0.000000  0.000000e+00    0.000000  1.000000e-03
clay0304hfsg                0.000000  2.256645e-09  0.000000  0.001000  0.000000  5.675727e-04    0.000000  1.000000e-03
clay0304h                   0.000000  1.871768e-09  0.000000  0.001000  0.000000  8.905952e-04    0.000000  1.000000e-03
