                             Scp2804s          aecp           aoa         baron        dicopt           sbb    virt. best   virt. worst
alan                     0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
ball_mk2_10              2.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
batchdes                 1.782202e-11  8.260281e-11  0.000000e+00  8.781699e-11  8.781699e-11  8.781699e-11  0.000000e+00  8.781699e-11
batchs101006m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
batchs121208m            1.110533e-11  1.110289e-11  0.000000e+00  1.110289e-11  0.000000e+00  1.110289e-11  0.000000e+00  1.110533e-11
batchs151208m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.133025e-04  0.000000e+00  6.133025e-04
batchs201210m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.363210e-04  0.000000e+00  2.363210e-04
batch                    1.542753e-10  8.635883e-11  0.000000e+00  5.265726e-11  4.849487e-10  1.562311e-10  0.000000e+00  4.849487e-10
clay0203hfsg             5.323686e-11  5.339490e-11  0.000000e+00  4.899309e-11  5.339490e-11  5.323616e-11  0.000000e+00  5.339490e-11
clay0203h                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.881728e-11  1.876197e-11  0.000000e+00  1.881728e-11
clay0203m                0.000000e+00  5.325313e-11  0.000000e+00  6.222039e-11  5.325068e-11  5.323388e-11  0.000000e+00  6.222039e-11
clay0204hfsg             0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0204h                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0204m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0205hfsg             0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0205h                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0205m                0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
clay0303hfsg             0.000000e+00  9.322022e-11  0.000000e+00  9.321271e-11  9.321271e-11  9.321271e-11  0.000000e+00  9.322022e-11
