Relative performance profile for NumberOfNodes
Filter: gap <= 0.1002% and not failed
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.001979e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.003962e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.005948e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.007939e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.009934e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.011932e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.013935e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.015941e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.017952e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.019966e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.021984e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.024007e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.026033e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.028064e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.030098e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.032136e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.034179e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.036225e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.038276e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
1.040331e+00       0        0   107     40    0       7         0         7    80   14    5       156        0     15  190      184       0        96        3    31         211            0
