Relative performance profile for NumberOfIterations
Filter: gap <= 0.1002% and not failed
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.001790e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.003582e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.005378e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.007177e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.008980e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.010785e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.012594e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.014406e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.016221e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.018040e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.019862e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.021687e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.023515e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.025347e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.027182e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.029020e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.030861e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.032706e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.034554e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.036405e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.038260e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.040118e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.041979e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.043844e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.045712e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.047583e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.049458e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.051336e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.053217e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.055102e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.056990e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.058882e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.060777e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.062675e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.064577e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.066482e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.068390e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.070302e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.072218e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.074136e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.076059e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.077984e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.079913e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.081846e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.083782e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.085721e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.087664e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.089611e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.091560e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.093514e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
1.095471e+00       0       87    92     92   94      78         0        87    12    3    0        89        0      5   12       82       0         1       11     1         102            0
